,Unnamed: 0,villeID,size,lat,long
114657,114657,Katzrin,7132,32.99194,35.69139
114801,114801,Umm Qaşr,107620,30.0362,47.91951
114802,114802,Balad,42088,34.01485,44.14574
114803,114803,Nāḩiyat ash Shināfīyah,22643,31.58376,44.64675
114804,114804,Al Hindīyah,57490,32.54671,44.22765
114806,114806,Nūrābād,73528,34.0734,47.9725
114892,114892,Thika,251407,-1.03326,37.06933
114894,114894,Busia,71886,0.46005,34.11169
114895,114895,Bondo,8683,0.23522,34.28086
114927,114927,Ar Rumaythīyah,58135,29.31167,48.07417
114944,114944,Pitseng,6486,-29.00699,28.21328
114945,114945,Mafeteng,45287,-29.82299,27.23744
114959,114959,Al Bardīyah,9149,31.75601,25.0853
114960,114960,Martūbah,9357,32.57421,22.76353
114961,114961,Sabha,149329,27.03766,14.42832
114962,114962,Qīrah,6997,27.58595,14.35375
114963,114963,Mizdah,16735,31.44934,12.9853
114966,114966,Targuist,11560,34.93769,-4.31856
114970,114970,Oulmes,19014,33.42585,-6.00137
114972,114972,Oued Zem,84910,32.8627,-6.57359
114973,114973,Ifrane,13000,31.70217,-6.3494
114980,114980,Toliara,178725,-23.35,43.66667
114981,114981,Andovoranto,10429,-18.95443,49.1094
114982,114982,Ambodifotatra,28406,-16.98333,49.85
114990,114990,Kidal,11643,18.44111,1.40778
114991,114991,Goundam,8456,16.41453,-3.67075
115353,115353,Grootfontein,24099,-19.56667,18.11667
115355,115355,Zungeru,24447,9.80726,6.15238
115359,115359,Offa,113830,8.14911,4.72074
115360,115360,Nnewi,193987,6.01962,6.91729
115676,115676,‘Izrā,22756,31.15889,35.69278
115677,115677,Ḩātim,5542,32.64492,35.77771
115680,115680,Mafraq,57118,32.34289,36.20804
115762,115762,Mandalī,29785,33.7481,45.55503
115764,115764,Basrah,1326564,30.50852,47.7804
115773,115773,Rāmhormoz,38821,31.27997,49.60351
116344,116344,Bayt al Faqīh,34204,14.51635,43.32446
116348,116348,Mukalla,566000,14.54248,49.12424
116356,116356,Bouéni,5334,-12.9025,45.07611
116357,116357,Standerton,74021,-26.93366,29.24152
116359,116359,Kutloanong,95008,-27.83333,26.75
116360,116360,Fochville,62416,-26.48862,27.49387
116361,116361,Colesberg,12423,-30.71999,25.09718
116362,116362,Calvinia,8146,-31.47069,19.77601
116363,116363,Mumbwa,19086,-14.98293,27.0619
116364,116364,Livingstone,109203,-17.84194,25.85425
116365,116365,Kalulushi,66575,-12.84151,28.09479
116367,116367,Harare,1542813,-17.82772,31.05337
116390,116390,Yalgo,26340,12.93333,-0.85
116391,116391,Pitmoaga,7991,12.24564,-1.88148
116392,116392,Diapaga,15515,12.07305,1.78838
116393,116393,Boromo,20193,11.74542,-2.93006
116410,116410,Djidja,23781,7.34436,1.93447
116411,116411,Comé,42586,6.40764,1.88198
116488,116488,Borolong,8917,-21.10361,27.33611
116540,116540,Impfondo,48939,1.61804,18.05981
116596,116596,Zuénoula,44097,7.43027,-6.05054
116597,116597,Zérégbo,12334,7.07081,-7.91012
116598,116598,Zahia,5370,6.91672,-6.57811
116600,116600,Zaadi,9158,6.33317,-5.73659
116601,116601,Yopohua,5247,6.39596,-5.82952
116602,116602,Vaou,12331,7.44358,-6.99199
116622,116622,Sassandra,34492,4.95384,-6.08531
116624,116624,Sangouiné,10313,7.27472,-7.77944
116629,116629,Petit Grabo,16054,5.26902,-7.31421
116631,116631,Ouréyo,5768,6.01972,-6.59778
116632,116632,Ouragahio,14587,6.31058,-5.93473
116639,116639,Nguinou,10469,6.75052,-4.16133
116643,116643,Nandibo Un,5714,5.28381,-4.92117
116649,116649,Mahapleu,19342,7.22474,-7.93118
116651,116651,Laouda,7070,6.20829,-5.70204
116781,116781,Chlórakas,6421,34.79836,32.40653
116782,116782,Káto Polemídia,23231,34.69721,32.99324
116842,116842,Yagoua,59069,10.34107,15.23288
116843,116843,Rey Bouba,11454,8.6724,14.1786
116844,116844,Mbandjok,29281,4.45,11.9
116845,116845,Foumban,130287,5.72662,10.89865
116846,116846,Bétaré Oya,11866,5.6,14.08333
117152,117152,’Aïn el Melh,32880,34.84146,4.16383
117166,117166,Ţūd,30780,25.58278,32.5329
117167,117167,Sīdī Ghāzī,28136,31.21114,31.05119
117168,117168,Sīdī Barānī,38253,31.61166,25.92539
117169,117169,Esna,96818,25.29336,32.55402
117170,117170,Aswān,379774,24.09082,32.89942
117171,117171,Ashmūn,124483,30.29735,30.97641
117172,117172,Al Khārjah,83108,25.45101,30.54653
117173,117173,Al Khānkah,81646,30.21035,31.36812
117174,117174,Madīnat Wādī an Naţrūn,41186,30.37746,30.35032
117175,117175,El Shorouk,91899,30.13806,31.61556
117176,117176,Al-Minyā al-Jadīdah,17470,28.08639,30.81464
117356,117356,Goya,35292,6.57755,-8.02756
117357,117357,Goudi,12324,6.12401,-5.10372
117364,117364,Eboué,5296,5.34407,-3.1255
117365,117365,Ebimpe,5119,5.49901,-4.08207
117377,117377,Déma,7920,7.30833,-6.48194
117387,117387,Béoumi,33089,7.67395,-5.58085
117390,117390,Assuéfri,12650,7.69973,-2.97847
117397,117397,Abengourou,130810,6.72972,-3.49639
117401,117401,Gloleu,6506,7.12901,-7.76901
117407,117407,Songon,14977,5.3196,-4.25415
117408,117408,Gnatroa,21879,5.92273,-6.15013
117411,117411,Baglo,6607,6.37166,-7.1439
117412,117412,Magnéry,7805,4.94007,-6.92193
117413,117413,Gblétia,11141,5.6337,-6.62994
117419,117419,Cfi-Baroko,7650,5.72051,-5.17192
117420,117420,Brihi,8996,6.45027,-5.91893
117421,117421,Datta,10095,5.9363,-5.32465
117426,117426,Kéibly,7654,5.99636,-7.4726
117428,117428,Garango,8905,6.96301,-5.80875
117429,117429,Gbabo,10436,7.12097,-6.76377
117692,117692,Sīlat al Ḩārithīyah,9557,32.50847,35.22752
117696,117696,Bayt Liqyā,7795,31.86958,35.0654
118017,118017,Maru,11496,12.3336,6.40372
118018,118018,Maiyama,10014,12.08225,4.36907
118023,118023,Ijebu-Ode,209175,6.81944,3.91731
118024,118024,Gwandu,10018,12.50204,4.64295
118026,118026,Gabarin,10160,11.1093,10.4441
118028,118028,Ejigbo,138357,7.90303,4.31364
118030,118030,Daura,25289,13.03299,8.32351
118031,118031,Birnin Kebbi,108164,12.45389,4.1975
118032,118032,Agaie,11742,9.0085,6.31821
118259,118259,Utete,11888,-7.98598,38.75795
118260,118260,Sirari,24317,-1.25367,34.47596
118261,118261,Mlandizi,29394,-6.7,38.73333
118262,118262,Malangali,7112,-8.56667,34.85
118263,118263,Lushoto,24197,-4.78333,38.28333
118264,118264,Kyela,30684,-9.58333,33.85
118266,118266,Kibaya,5028,-5.3,36.56667
118267,118267,Karema,12630,-6.82052,30.43887
118268,118268,Bungu,27873,-7.63369,39.05818
118269,118269,Nanyamba,19555,-10.68333,39.83333
118332,118332,Wobulenzi,24415,0.72833,32.51222
118334,118334,Hoima,39625,1.43314,31.35241
118335,118335,Adjumani,28700,3.37786,31.7909
118480,118480,Beledweyne,55410,4.73583,45.20361
118487,118487,Qaţanā,18511,33.43757,36.07888
118490,118490,Ad Duraykīsh,11918,34.89514,36.14303
118495,118495,Ālbū Kamāl,57572,34.45226,40.91854
118496,118496,Malkerns,9724,-26.56667,31.18333
118497,118497,N'Djamena,1359526,12.10672,15.0444
118498,118498,Krim Krim,11294,8.97225,15.80359
118531,118531,Kebili,19875,33.70439,8.96903
118532,118532,Gabès,110075,33.88146,10.0982
118536,118536,Er Regueb,6702,34.85932,9.78654
118677,118677,Al Hadā,6885,21.35903,40.2803
118678,118678,Sabt Alalayah,100000,19.5773,41.96357
118679,118679,Wad Medani,332714,14.40118,33.51989
118680,118680,Kadugli,87666,11.01111,29.71833
118681,118681,Bārah,16969,13.7,30.36667
118682,118682,Al Hilāliyya,17345,14.9398,33.234
118683,118683,Al Ḩawātah,24513,13.41667,34.63333
118877,118877,Tēpī,66700,7.2,35.45
118878,118878,Robit,39600,9.99461,39.89693
118879,118879,Mek'ele,457900,13.49667,39.47528
118880,118880,Intich’o,21800,14.27889,39.15
118881,118881,Gēdo,23300,9.01667,37.45
118882,118882,Bedēsa,37700,8.9,40.78333
118883,118883,Ābderafī,24500,13.73333,36.45
118884,118884,Burayu,101400,9.03528,38.66083
118885,118885,Adebaye,21800,14.20226,36.75955
119124,119124,Mounana,8780,-1.4085,13.15857
119125,119125,Mékambo,8105,1.00652,13.95938
119240,119240,Winneba,71288,5.35113,-0.62313
119241,119241,Suhum,50610,6.04089,-0.45004
119242,119242,Bolgatanga,81958,10.78556,-0.85139
119243,119243,Bechem,17000,7.09034,-2.02498
119244,119244,Taifa,42623,5.65825,-0.25223
119466,119466,Safed,36094,32.96465,35.496
119467,119467,Yoqne‘am ‘Illit,23796,32.65385,35.10382
119471,119471,H̱olon,196282,32.01034,34.77918
119473,119473,‘Eilabun,5752,32.83693,35.40029
119474,119474,Bu‘eina,7900,32.80636,35.36486
119477,119477,El‘ad,48763,32.04984,34.95382
119719,119719,Léua,5168,-11.65753,20.44772
119720,119720,Mbanza Kongo,148000,-6.26667,14.23833
119721,119721,Ecunna,13997,-12.67889,15.50556
119722,119722,Caluquembe,31000,-13.86667,14.43333
120292,120292,Sidi Okba,29499,34.74512,5.89833
120294,120294,Sebdou,32570,34.63703,-1.33143
120296,120296,Hennaya,26515,34.95139,-1.36806
120302,120302,In Salah,32518,27.19678,2.47913
120310,120310,Ţāmiyah,73070,29.47639,30.96119
120311,120311,Sīwah,25031,29.2032,25.51965
120312,120312,Râs el-Barr,10213,31.51027,31.82851
120313,120313,Mīt Salsīl,48166,31.16757,31.80125
120314,120314,Manfalūţ,117925,27.3126,30.96987
120315,120315,Kafr al Baţţīkh,47198,31.40398,31.73778
120316,120316,Al Wāsiţah,57870,29.33778,31.20556
120317,120317,Al Khuşūş,488904,30.15293,31.31501
120318,120318,Al Fayyum,519047,29.30995,30.8418
120319,120319,Al ‘Alamayn,7400,30.83007,28.95502
120320,120320,Abū Ḩummuş,61388,31.09311,30.31418
120427,120427,Ngaoundéré,238196,7.32765,13.58472
120428,120428,Bélel,6831,7.05,14.43333
120760,120760,Ruyigi,11046,-3.47639,30.24861
120761,120761,Cibitoke,36959,-2.8869,29.1248
120763,120763,Malanville,64639,11.86819,3.38327
120764,120764,Dassa-Zoumé,29461,7.75,2.18333
120841,120841,Lotlhakane,6045,-25.08612,25.4586
120842,120842,Kanye,48028,-24.96675,25.33273
120843,120843,Gumare,11572,-19.36917,22.16167
120906,120906,Uvira,407092,-3.39534,29.13779
120907,120907,Bouar,71680,5.93404,15.59599
120908,120908,Owando,35698,-0.48193,15.89988
120910,120910,Pokola,15102,1.405,16.31833
120911,120911,Nzassi,8585,-4.98111,12.03972
120957,120957,Zouan-Hounien,29649,6.91937,-8.2065
120964,120964,Tombokro,9041,6.92669,-5.49965
120970,120970,Tawara,6161,9.65719,-5.65254
120971,120971,Tagadi,6975,8.63154,-2.62515
120981,120981,Odienné,54669,9.50511,-7.56433
120986,120986,Minignan,8855,9.99744,-7.83593
120987,120987,Mabéhiri,23215,5.66667,-6.41667
120990,120990,Koziayo II,8871,5.92426,-6.34379
120991,120991,Koun-Fao,7114,7.48764,-3.25249
120992,120992,Kaouara,26142,10.09085,-5.19482
120994,120994,Kouaméfra,11237,6.59205,-5.42399
121029,121029,Cazombo,34000,-11.89355,22.9024
121030,121030,Buco,13217,-9.55833,16.14639
121345,121345,Kanzra,7347,7.32282,-6.22237
121348,121348,Kahin,32991,6.91413,-7.63121
121353,121353,Affery,47109,6.32035,-3.95235
121354,121354,Gbeya,7960,10.31053,-6.93507
121356,121356,Goménébéri,13132,5.37889,-5.51833
121364,121364,Facobly,5880,7.3883,-7.37644
121365,121365,Duonfla,5806,6.843,-5.49915
121366,121366,Duekoué,117023,6.74202,-7.34918
121370,121370,Didiévi,10262,7.12866,-4.89804
121372,121372,Dédifla,7881,7.2851,-6.58711
121378,121378,Cosrou,6108,5.31906,-4.65889
121379,121379,Brizéboua,9070,7.00954,-6.46905
121392,121392,Bakayo,9394,5.53272,-6.04418
121400,121400,Bakanou A,9310,5.59411,-4.63455
121402,121402,Aboka,15627,6.53867,-6.81589
121409,121409,Ipouagui,10095,5.51902,-6.83564
121410,121410,Tchétaly,11659,6.17923,-7.07116
121804,121804,Shama Junction,20946,5.01806,-1.66437
121805,121805,Savelugu,40654,9.62441,-0.8253
121806,121806,Dome,48285,5.65003,-0.2361
121807,121807,Accra,1963264,5.55602,-0.1969
121808,121808,Aburi,18399,5.84802,-0.17449
121809,121809,Nkawkaw,47968,6.54584,-0.76264
121922,121922,Yirga ‘Alem,81600,6.75,38.41667
121923,121923,Sīrē,21300,8.31667,39.48333
121924,121924,Robīt,20679,12.01667,39.63333
121925,121925,Mertule Maryam,27600,10.83333,38.26667
121926,121926,Leku,31700,6.87309,38.44425
121927,121927,Hīrna,24200,9.21667,41.1
121928,121928,Hāgere Selam,5169,6.48333,38.51667
121929,121929,Finote Selam,58400,10.7,37.26667
121930,121930,Dubti,36100,11.73292,41.082
121931,121931,Āsasa,42900,7.1,39.2
121932,121932,‘Alem Ketema,23500,10.08333,39.03333
122114,122114,Mongomo,6393,1.62742,11.31346
122198,122198,Ira,5558,5.35403,-4.65894
122199,122199,Gbolouville,16321,5.79408,-4.66127
122205,122205,Belleville,23595,6.87341,-6.84829
122241,122241,Luuq,33820,3.80315,42.54417
122243,122243,Eyl,18904,7.9803,49.8164
122244,122244,Baidoa,129839,3.11383,43.6498
122246,122246,Malakal,160765,9.53342,31.66049
122251,122251,Ţafas,31249,32.73709,36.06654
122257,122257,Inkhil,29076,33.01809,36.12828
122258,122258,Dārayyā,71596,33.45835,36.23256
122259,122259,Buq‘ātā,6528,33.20111,35.77917
122261,122261,As-Suwayda,59052,32.70896,36.56951
122267,122267,Ngouri,10487,8.5135,16.00682
122268,122268,Kelo,82677,9.30859,15.80658
122269,122269,Dourbali,18604,11.80617,15.8669
122270,122270,Bokoro,26095,12.37813,17.05876
122271,122271,Tchamba,25668,9.03333,1.41667
122393,122393,Usevia,17742,-7.1,31.23333
122395,122395,Muriti,20254,-1.98333,32.91667
122396,122396,Magomeni,8944,-5.23333,38.11667
122397,122397,Dunda,14080,-8.11667,34.25
122820,122820,Yarīm,33050,14.29804,44.37795
122830,122830,Zastron,12449,-30.30225,27.08395
122831,122831,Vanderbijlpark,246754,-26.71171,27.83795
122833,122833,Thulamahashi,11655,-24.72459,31.19939
122834,122834,Potchefstroom,123669,-26.71667,27.1
122835,122835,Piet Retief,84349,-27.00706,30.81323
122837,122837,Kathu,9219,-27.69569,23.04929
122839,122839,Empangeni,28093,-28.76197,31.89329
122840,122840,Midrand,87387,-25.98953,28.12843
122841,122841,Nchelenge,23693,-9.34506,28.73396
122842,122842,Nakambala,10425,-15.83244,27.77994
122844,122844,Gweru,158200,-19.45,29.81667
123118,123118,Mahuta,13548,-10.86667,39.45
123394,123394,Qaţanah,7274,31.83366,35.11894
123398,123398,Ma‘ale Adummim,38193,31.7774,35.29875
123400,123400,Kokhav Ya‘aqov,8194,31.88102,35.24384
123404,123404,Bīr Zayt,6398,31.96959,35.19408
123405,123405,‘Aqrabā,7707,32.12495,35.34547
123406,123406,Al Khaḑir,9003,31.69405,35.16685
123408,123408,Al Qarārah,19500,31.37389,34.34085
123636,123636,Montepuez,72279,-13.12556,38.99972
123637,123637,Mocímboa,27909,-11.31667,40.35
123639,123639,Uruobo-Okija,13898,5.90016,6.84312
123640,123640,Siluko,7920,6.53589,5.16005
123642,123642,Oyo,736072,7.85367,3.93235
123644,123644,Orodo,8527,5.61667,7.03333
123645,123645,Ngurore,8139,9.28871,12.24026
123649,123649,Marte,15707,12.36532,13.8293
123650,123650,Lapai,16442,9.04439,6.57089
123651,123651,Kiyawa,17704,11.78442,9.6069
123654,123654,Ijebu-Ife,5733,6.77837,4.03386
123655,123655,Gamboru,84672,12.37299,14.2069
123657,123657,Azare,105687,11.67478,10.19069
123658,123658,Anchau,15538,10.96245,8.39233
123659,123659,Akure,420594,7.25256,5.19312
124149,124149,Turabah,23235,21.21406,41.6331
124150,124150,As Saffānīyah,7014,27.97083,48.73
124151,124151,Al Baţţālīyah,16606,25.43333,49.63333
124154,124154,Tandaltī,27275,13.01667,31.86667
124155,124155,Nyala,565734,12.04888,24.88069
124156,124156,Dilling,37113,12.05,29.65
124157,124157,Berber,22395,18.02158,33.98299
124158,124158,Geneina,162981,13.45262,22.44725
124241,124241,Mumias,45485,0.33474,34.48796
124242,124242,Malindi,119859,-3.21799,40.11692
124243,124243,Luanda,10053,0.31354,34.07146
124244,124244,Garissa,163399,-0.45275,39.64601
124250,124250,Ouani,10073,-12.13554,44.42493
124270,124270,Al Mahbūlah,18178,29.145,48.13028
124290,124290,Zwedru,38269,6.06846,-8.13559
124291,124291,Mazenod,12713,-29.41896,27.56893
124298,124298,Qaşr Lībiyā,5975,32.63333,21.41667
124299,124299,Sīdī Bin Zīnah,31607,32.88718,11.98729
124300,124300,Murzuk,30491,25.91552,13.91839
124303,124303,Sefrou,65150,33.83186,-4.828
124304,124304,Kasba Tadla,41199,32.5977,-6.26844
124306,124306,Casablanca,3144909,33.58831,-7.61138
124313,124313,Boriziny,23906,-15.55,47.66667
124314,124314,Manakara,46850,-22.14862,48.01055
124315,124315,Mahajanga,260556,-15.71667,46.31667
124316,124316,Betroka,18350,-23.26667,46.08333
124317,124317,Andilamena,39428,-17.01009,48.57313
124318,124318,Amboanjo,17000,-22.0,47.85
124332,124332,Kati,42922,12.74409,-8.07257
124334,124334,Inékar,8714,15.95944,3.14111
124351,124351,Oualâta,11779,17.3014,-7.0256
124352,124352,Néma,60000,16.61702,-7.25649
124359,124359,Mzimba,19308,-11.9,33.6
124360,124360,Mwanza,11379,-15.60262,34.52479
124739,124739,Shlomi,6511,33.07216,35.14452
124740,124740,Sha‘av,6941,32.88943,35.24093
124742,124742,Ra'anana,75421,32.1836,34.87386
124746,124746,Giv'at Shmuel,26578,32.07817,34.84858
124751,124751,Bnei Ayish,6978,31.78333,34.75
124752,124752,Bāqa el Gharbīya,29950,32.41806,35.04312
124753,124753,Meitar,8438,31.32726,34.93855
124754,124754,‘Ar‘ara BaNegev,17640,31.16046,35.02274
125142,125142,Şammā,8926,32.57102,35.68984
125143,125143,Jarash,27046,32.28082,35.89929
125145,125145,Aţ Ţurrah,14619,32.63979,35.98943
125225,125225,Ar Ruţbah,22370,33.03718,40.28586
125227,125227,Al Musayyib,42901,32.77872,44.29005
125232,125232,Masjed Soleymān,111510,31.9364,49.3039
125293,125293,Réo,33894,12.31963,-2.47094
125294,125294,Pouytenga,96469,12.25162,-0.42565
125296,125296,Boulsa,24200,12.66664,-0.57469
125297,125297,Batié,17997,9.88333,-2.91667
125311,125311,Bubanza,30996,-3.0804,29.391
125312,125312,Dogbo,41341,6.79911,1.78073
125394,125394,Ramotswa,33271,-24.87158,25.86989
125395,125395,Rakops,7439,-21.02257,24.36052
125396,125396,Bobonong,21216,-21.96554,28.43625
125397,125397,Lerala,7204,-22.78797,27.76503
125437,125437,Kipushi,169635,-11.76097,27.25135
125438,125438,Sémbé,7153,1.64806,14.58056
125439,125439,Mossaka,21809,-1.21982,16.79921
125440,125440,Etoumbi,11139,0.02889,14.90556
125441,125441,Enyellé,8697,2.8075,18.01167
125500,125500,Zou,25210,6.97647,-7.79834
125503,125503,Zékrézinssou,7952,7.07158,-4.28036
125506,125506,Zakarékro,5522,5.10965,-5.60241
125509,125509,Wongé,6354,8.32675,-6.57449
125511,125511,Toupah,5330,5.31891,-4.56552
125518,125518,Suéfla,5434,6.8521,-5.71466
125520,125520,Sérihio,8978,5.90051,-6.11755
125521,125521,Sarhala,5702,8.41789,-6.17147
125524,125524,San,6896,10.3905,-6.43582
125534,125534,M’Batto,23722,6.47197,-4.35781
125537,125537,Maféré,17008,5.4151,-3.03006
125538,125538,Lolobo,5361,6.95892,-5.26581
125541,125541,Lataha,7379,9.56724,-5.59098
125544,125544,Lalogo,6893,8.83327,-6.3566
125547,125547,Kouibly,15335,7.25597,-7.23508
125570,125570,Fiékon,5396,7.09963,-6.84547
125662,125662,Burao,99270,9.52213,45.53363
125669,125669,Tallkalakh,29754,34.66842,36.25995
125681,125681,Ḩarastā,37348,33.55869,36.36515
125691,125691,Mhlume,8652,-26.03333,31.85
125693,125693,Hluti,6763,-27.21667,31.61667
125695,125695,Iriba,47972,15.11667,22.25
125697,125697,Salal,7139,14.8439,17.2254
125783,125783,Tataouine,62577,32.92967,10.45177
125786,125786,Jemna,6254,33.57778,9.01472
125918,125918,Mussende,33558,-9.95,14.8
125920,125920,Lucala,19422,-9.27268,15.25206
125922,125922,Uacu Cungo,10970,-11.35669,15.11719
125948,125948,Shelui,24817,-4.36667,34.2
125949,125949,Mwembe,9032,-4.15,37.85
125950,125950,Makanya,9505,-4.36667,37.83333
125951,125951,Mahenge,7768,-8.68333,36.71667
125952,125952,Liwale,19296,-9.76667,37.93333
125953,125953,Kongwa,11840,-6.2,36.41667
125954,125954,Konde,9530,-4.95,39.75
125955,125955,Kisanga,10978,-7.43622,37.70337
125987,125987,Mingoyo,10480,-10.10526,39.61859
125989,125989,Liuli,13119,-11.08333,34.63333
126192,126192,Kiboga,14512,0.91611,31.77417
126194,126194,Kasese,67269,0.18333,30.08333
126421,126421,Wum,42457,6.38333,10.06667
126423,126423,Tonga,16036,4.96667,10.7
126425,126425,Tombel,24384,4.7466,9.6705
126427,126427,Obala,45321,4.16667,11.53333
126429,126429,Ntui,6185,4.45,11.63333
126435,126435,Maroua,314122,10.59095,14.31593
126437,126437,Batouri,49422,4.43333,14.36667
126439,126439,Bafut,25563,6.08333,10.1
126778,126778,Diangobo,13205,6.14632,-3.64219
126790,126790,Gbily,5181,6.22964,-6.96934
126792,126792,Bokéda,5502,6.3615,-5.71192
126801,126801,Bébouo-sibouo,5294,6.81967,-6.23775
126805,126805,Grand Berebi,12104,4.65098,-6.9237
126809,126809,Bahé-Blaon,17216,6.67073,-7.34265
126815,126815,Ahouakro,5380,6.11987,-4.87238
126823,126823,Aboisso,59225,5.46779,-3.20711
126829,126829,Soubré,131181,5.78377,-6.59388
126830,126830,Agou,7823,5.98289,-3.94393
126841,126841,Sané-Gazé,5145,6.4586,-5.80163
126843,126843,Wanéwa,7036,5.82369,-6.11183
126845,126845,Scierie,13694,6.32778,-5.52229
126917,126917,Sodesucre Village,9933,9.50652,-5.27788
126919,126919,Ayaou-Sokpa,11933,7.42057,-5.61407
126935,126935,Gnanké,6126,5.29851,-6.5289
126936,126936,Nonouan,6652,5.023,-6.37198
127143,127143,Kibre Mengist,47600,5.88333,38.98333
127144,127144,Gonder,466000,12.6,37.46667
127145,127145,Dolo,41400,13.49923,39.63723
127146,127146,Dibate,21300,10.65,36.21667
127147,127147,Bahir Dar,350000,11.59364,37.39077
127148,127148,Awasa,422200,7.06205,38.47635
127149,127149,Ādēt,43200,11.26667,37.48333
127255,127255,Dhī as Sufāl,37997,13.83446,44.11469
127267,127267,Mamoudzou,54831,-12.78234,45.22878
127274,127274,Newcastle,404838,-27.75796,29.9318
127280,127280,Glencoe,13547,-28.17827,30.14702
127284,127284,Ermelo,41124,-26.53333,29.98333
127286,127286,Ballito,17218,-29.53897,31.21439
127290,127290,Hardys Memories of Africa,7500,-33.90539,20.7169
127292,127292,Lusaka,1267440,-15.40669,28.28713
127298,127298,Inyati,8402,-19.67563,28.84687
127695,127695,Umm as Sāhik,11813,26.65361,49.91639
127697,127697,Ad Darb,5378,17.72285,42.25261
127837,127837,Afgooye,65461,2.1381,45.1212
128000,128000,Majdal Shams,11180,33.27029,35.7716
128002,128002,Ness Ziona,50351,31.92933,34.79868
128006,128006,H̱atsor HaGelilit,9272,32.98049,35.54243
128012,128012,Shoham,20740,31.99866,34.94559
128014,128014,Yanuah Jat,6679,32.9798,35.23806
128126,128126,Gamba,12565,-2.65,10.0
128292,128292,New Tafo,30380,6.71897,-1.61188
128293,128293,Effiduase,30486,6.84684,-1.39612
128308,128308,Añisoc,10191,1.8658,10.76892
128388,128388,Dikhil,32801,11.10454,42.36971
128411,128411,Tamanghasset,81752,22.785,5.52278
128412,128412,Sidi Khaled,38987,34.387,4.98785
128413,128413,Ouled Mimoun,25377,34.90472,-1.03394
128415,128415,Mansoûra,52285,34.86158,-1.33935
128419,128419,’Aïn Deheb,36146,34.84218,1.54697
128429,128429,Zefta,111700,30.7142,31.24425
128430,128430,Tanta,576648,30.78847,31.00192
128431,128431,Shubrā al Khaymah,1240289,30.12511,31.25053
128432,128432,Nag Hammâdi,59601,26.04949,32.24142
128433,128433,Dayr Mawās,60835,27.64148,30.85012
128434,128434,Ar Raḩmānīyah,44482,31.10483,30.64135
128435,128435,Cairo,9606916,30.06263,31.24967
128436,128436,Al Maḩallah al Kubrá,592573,30.97063,31.1669
128437,128437,Al Fashn,112999,28.82306,30.89903
128438,128438,Al Balyanā,68413,26.23648,32.00387
128439,128439,Al Badrashayn,90833,29.85,31.26667
128440,128440,El Dabaa,27697,31.02819,28.44498
128441,128441,Shalātīn,12421,23.13905,35.59821
128442,128442,Mendefera,17781,14.88722,38.81528
128693,128693,Kifrī,30143,34.68963,44.96057
128706,128706,Sūsangerd,41443,31.5635,48.18958
128879,128879,Bale Robe,31400,7.12294,40.00412
128880,128880,Mojo,61300,8.58679,39.12111
128881,128881,Jinka,54400,5.65,36.65
128882,128882,Jijiga,483000,9.35,42.8
128883,128883,Īteya,31100,8.13333,39.23333
128884,128884,Ciro,69800,7.83333,38.23333
128885,128885,Asaita,39400,11.56838,41.43869
128886,128886,Ara Ali,23000,5.96667,41.03333
128887,128887,Yamarugley,36000,6.80768,46.08482
128888,128888,Worabe,25400,7.85257,38.18529
129088,129088,Moanda,71099,-1.56652,13.1987
129089,129089,Mitzic,10522,0.78205,11.54904
129258,129258,Nsoatre,30862,7.40353,-2.46635
129259,129259,Nalerigu,17440,10.52726,-0.36982
129260,129260,Elmina,34403,5.0847,-1.35093
129261,129261,Dzodze,30905,6.23669,0.99578
129262,129262,Dambai,22445,8.06616,0.17947
129263,129263,Cape Coast,212426,5.10535,-1.2466
129264,129264,Ashaiman,190972,5.69951,-0.03484
129488,129488,Pardesiyya,5930,32.30577,34.90911
129489,129489,Or Akiva,18972,32.5064,34.92087
129491,129491,Kfar Yasif,10133,32.95451,35.1623
129492,129492,Kafr Mandā,20188,32.81034,35.26009
129495,129495,Bet Shemesh,124957,31.73072,34.99293
129497,129497,Laqiyya,14075,31.3185,34.8589
129718,129718,Wanlaweyn,22022,2.6185,44.8938
129719,129719,Ceerigaabo,33853,10.61616,47.36795
129753,129753,Al Ghanţū,9412,34.82202,36.69613
129755,129755,Al Quţayfah,16118,33.73848,36.60071
129763,129763,Siteki,6152,-26.4525,31.94722
129769,129769,Goz Beida,58941,12.22643,21.40983
129771,129771,Melfi,12924,11.0598,17.9355
129773,129773,Mboursou Léré,17132,9.7639,14.1539
129777,129777,Mangalmé,15939,12.3546,19.6139
129839,129839,As Samawah,152890,31.33198,45.2944
129841,129841,Nasiriyah,558400,31.05799,46.25726
129843,129843,‘Anah,27000,34.36857,41.98194
129849,129849,Kahrīz,766706,34.3838,47.0553
129866,129866,Khorramabad,329825,33.48778,48.35583
129879,129879,Tozeur,34943,33.91968,8.13352
129887,129887,Nefta,21720,33.87309,7.87765
129889,129889,Bir el Hafey,6498,34.93212,9.19321
130015,130015,Ushirombo,95052,-3.49194,31.96389
130016,130016,Tarime,33094,-1.35,34.36667
130017,130017,Rujewa,29228,-8.7,34.38333
130018,130018,Mbeya,541603,-8.9,33.45
130094,130094,Yumbe,24300,3.46506,31.24689
130095,130095,Mayuge,11503,0.45972,33.48028
130096,130096,Kiruhura,14000,-0.19664,30.84446
